word,importance
 おそらく,0.00024101290963430468
合,0.00024079372106177528
 予定,0.00024072051499965903
 風,0.000240627248978573
 異なり,0.00024053208270463126
 顔,0.0002405213366728276
マンド,0.00024049273110897108
 高校,0.00024045301447321991
 流れ,0.0002403875581567404
グ,0.00024032604414969683
 対策,0.00024019678905064102
 距離,0.00024012673535600933
マ,0.0002400872302381519
 いか,0.00023995899740303706
 報道,0.00023973653636251888
 かかっ,0.0002397125967334376
 さらに,0.00023966742914403145
 も,0.00023964412737185952
 取り入れ,0.00023962897996913866
 月曜,0.00023953017204048785
 遅い,0.00023950382743593052
 付い,0.00023939428274889185
 部分,0.00023910270494833881
 じ,0.00023898085108031876
 トレーニング,0.00023893992562099898
 深く,0.00023893167236206948
ころ,0.0002387781860306859
 知る,0.00023870394725362417
 広,0.00023861046341476383
 ちょ,0.00023845956745007413
立た,0.00023840981884859502
つ,0.00023826467598151723
 UP,0.00023814793010907515
 駆使,0.00023805344371914138
 また,0.0002380500417038875
 前半,0.00023804206879892537
 著者,0.00023802567056720663
 大気,0.0002379224660723377
 立体,0.0002374935943769666
 どちら,0.00023743486956468774
 週間,0.00023716172302163643
in,0.00023710564541251931
見,0.00023701869524026984
 アドレス,0.0002369994488919163
 変え,0.00023692589855227233
 ない,0.00023672606176461101
 印象,0.00023671090567024805
 形式,0.0002366727611506153
 て,0.00023659079232583137
条,0.00023652981223743757
外,0.00023652809198816482
 破壊,0.00023652062968792376
 送り,0.00023646400716784312
 手段,0.00023642125337297704
 要約,0.00023634655201850335
 着け,0.00023633721328878777
ったり,0.0002363280593885626
 枠,0.00023631120624094547
 分かれる,0.00023627941076930994
 生,0.00023617877331637635
 Linux,0.00023608191270142298
 期間,0.00023602264612708926
 手順,0.0002358525751048084
直,0.00023580165658505873
 方面,0.00023576300763621252
 したがっ,0.00023565501340141025
 通過,0.00023544667535187566
 録,0.00023537302385429266
 被っ,0.00023537122306370578
 やめ,0.0002353335841638665
 一緒,0.00023531616562416595
 活用,0.00023530226459250332
 大きな,0.00023528020555869174
 パリ,0.000235243869131204
 先輩,0.00023522653001008758
 組,0.00023512172095765206
 今度,0.0002349329575405281
 かねて,0.00023487960165199693
 心配,0.00023475070606919962
 超え,0.0002344753605546478
 とも,0.00023442133827889354
プル,0.00023440842051059008
 意味,0.00023428638547810698
 II,0.0002342329068096313
 一,0.0002341320574819775
 とり,0.0002341135943789698
 テープ,0.00023402739316225052
 光,0.0002339962227292898
 つい,0.0002337113490646304
トップ,0.00023368416885340961
 デスク,0.00023368416885340961
 保健,0.00023366677810877768
 郡,0.0002336612669751048
 嶋,0.0002336612669751048
 蒸発,0.0002336219185963273
 はや,0.00023362085417566472
 .,0.00023359042034069705
 言う,0.00023344225483889645
 早々,0.00023338103866470713
 思っ,0.00023334926593991074
らせる,0.00023326405534706556
 応答,0.00023321992025642532
 チャット,0.00023302670722475028
 私,0.00023296508588894026
 くらい,0.00023283529921242995
hem,0.0002327584984391015
atic,0.0002327584984391015
 心情,0.00023269794958954057
 ハード,0.00023265104939264837
 合図,0.0002325889654457569
 ハードル,0.00023245809898865216
 つな,0.00023245614116730563
 メール,0.00023244043048797523
 ノート,0.00023239289542943857
 仕事,0.00023226181925641636
 叫ん,0.0002320983912795782
狂,0.0002320983912795782
 読め,0.00023200566927751584
 ぱ,0.00023198011331260204
 てる,0.00023167921624313436
 もの,0.0002315496498105505
 報告,0.00023128153101562254
す,0.00023119884413514826
 自覚,0.00023117291164281547
面,0.00023115548107341676
休み,0.000231118110027872
k,0.00023109568024823522
 部,0.00023100025794811586
 素早く,0.00023098889840199823
 分け,0.00023090641700080687
 生きる,0.00023073649746228013
 検定,0.00023069416758686153
 後日,0.00023023173078230683
 おお,0.00023022058362454835
 N,0.00023002378593824018
 人物,0.00022994987899886338
 友人,0.00022990578535569037
 どんどん,0.00022977213722118675
 付随,0.00022971607704839862
 この,0.00022955920309628111
 絞っ,0.00022953930100807698
マー,0.0002295133648406252
 3,0.0002293691976469435
 警戒,0.00022912456677122136
 ませ,0.0002290204183718494
 よる,0.00022894989523084908
 描く,0.00022867810755580623
 固める,0.0002286405006313645
 メカニズム,0.00022862448492509953
 高め,0.00022860361406875192
っぱ,0.00022853800501373362
 ずつ,0.00022849771676714437
 名,0.00022846029433385828
 有利,0.00022845166731597362
 扱わ,0.00022835600490042984
ッション,0.00022833678150122839
 原理,0.0002281165927839169
 現在,0.0002277617094975144
 視野,0.00022764164716930553
 現地,0.00022752396867498507
 うま,0.0002274719671134277
 デ,0.00022721702113087642
 調子,0.0002271383069038932
 Express,0.00022687000455334783
 人生,0.0002267100968597719
 務める,0.00022668688325211406
 大きく,0.00022663206120729509
 有名,0.00022655585770648285
 知れ,0.00022654825747775271
 冊子,0.00022638293604676312
そ,0.00022625615226814808
 救い,0.00022616660408186786
 まとめ,0.0002259557643926431
 向き,0.00022562356420209028
ケ,0.00022553011203608965
 回答,0.0002255068806805361
 即,0.00022549477460546502
 に,0.00022544655120532655
 的,0.00022544443153112812
 ダウンロード,0.0002253397256610486
学,0.00022531432909792597
t,0.00022515138299384252
 謎,0.00022509004136219538
 言葉,0.00022502802874131293
 新た,0.00022502002603368276
取る,0.00022490863448756712
 テスト,0.00022474432311402967
 有無,0.00022472343537290298
 わから,0.00022471350554913977
 表記,0.0002245831753855241
 マーク,0.0002244910803927952
 理想,0.0002244073001536799
 観,0.00022418504154705284
 たくさん,0.00022415378225912533
 範囲,0.00022414236094448018
動,0.00022408067650439518
 写し,0.0002239473500511977
 動い,0.00022379674972519085
 受験,0.00022379017705130227
プ,0.00022369702973871195
ぎ,0.0002236732873878435
 もらう,0.00022350917756132737
 管理,0.00022338078066118326
 かく,0.00022330103361677074
 書籍,0.00022310990949523884
 付く,0.00022307290850931725
 付近,0.00022301400895230472
 勢い,0.00022286945022642612
 確認,0.0002228293235541302
 学問,0.0002227038602599288
ブ,0.00022256867716431483
 できる,0.00022251727065880354
 増,0.00022243359997611565
 間違い,0.00022234328456682354
 熱心,0.00022225238136701125
 Mat,0.00022212926087193343
 シミュレーション,0.0002220195509319268
 暖房,0.00022199744916627764
 隠さ,0.00022172739798122733
文,0.00022168439335715546
 取り組み,0.00022162599979661126
 進行,0.00022149684450602138
 点,0.00022132952695125757
 アンケート,0.00022130658115858257
 悔,0.00022127594155918714
 且つ,0.00022127453121356666
 まま,0.00022121535237874687
 容量,0.00022117124801647936
 !,0.0002210239555683697
 成長,0.00022099098418616633
ジェ,0.00022092759312828406
 行う,0.0002209168887807663
 少な,0.0002207666517164196
 実感,0.00022073130994186715
 習っ,0.00022061032280433477
 見せ,0.0002205406677173265
 乗り越え,0.00022050594114793074
り,0.00022031863318590686
 去,0.0002202304018487761
 いけ,0.00022015366460073995
 やる,0.00022014191081311322
 シート,0.00022008855854411955
 比較,0.00022007362897726772
 省,0.00021975694141673655
 独自,0.00021967578703448493
 北,0.00021955556849129182
 曖昧,0.00021955134778375257
 誕生,0.00021944632808247193
 少なく,0.0002193734978706235
英,0.00021934644610155374
し,0.00021933985771459765
 さわ,0.00021920169988143005
ん,0.0002191580603982301
 当て,0.00021909041642398735
 出来る,0.00021906261069295393
 行わ,0.00021905436763454067
 下さい,0.0002189838948659337
 を,0.0002186954706791369
 多,0.0002186741074037683
 いく,0.0002185766625053764
 テーマ,0.00021856641644817635
 率,0.0002185347892863613
og,0.0002185307235962801
 興味,0.00021851282802933151
 ところ,0.00021848878537795383
 第,0.0002184526160143512
 構築,0.00021840895394541147
 考える,0.00021840442987949903
わっ,0.00021828960154229423
締,0.00021822036043774422
 強,0.00021821429671105524
 配慮,0.00021805542147386065
 ワーク,0.00021776316883877198
 ほど,0.00021772522311218248
 道,0.00021770895292429115
 性,0.00021763298617078703
 利用,0.00021759464682799258
unt,0.0002175168213404082
 翻訳,0.00021750178547881506
 紹介,0.00021748099693030788
 熟,0.00021723895003421227
 順序,0.00021720866259208332
な,0.00021709277372012253
 優,0.00021703948270733022
 詳しく,0.0002167777571024197
 幸い,0.00021658069970008446
 ぐらい,0.00021654225832531227
 少ない,0.000216481663318858
 公式,0.00021646178421638252
 PH,0.00021643426845724888
 不思議,0.00021627342428442057
 いう,0.00021626058301610416
合う,0.00021624819455828555
 過去,0.00021619059165021127
 じゃ,0.0002161347082174501
 とれ,0.0002160768205059905
返,0.00021604953241575122
 沢山,0.00021595669522820885
 違う,0.00021589570551604792
 これ,0.0002158127925970084
 途中,0.0002157539559427838
 解け,0.00021573933705310166
 作り出す,0.00021557737058779385
 する,0.00021550485985089238
る,0.00021542137595744078
 ペース,0.00021539200612265565
 教科,0.00021518633666486254
 よい,0.0002148715413023086
 だ,0.00021480333006696297
 裏側,0.00021470496359883505
 絡,0.0002143806951870367
 身近,0.00021433918795397353
 モーター,0.0002142839381767511
 られる,0.00021424336858138552
 頻度,0.00021420973902045674
 度,0.0002141513977782446
 省略,0.000214104311560367
 学修,0.00021402473405958045
 だけ,0.00021393182527068883
 決まっ,0.00021392900732198348
事,0.0002139117385971422
 期,0.00021384655658040144
 質問,0.000213834373508625
生,0.00021381432365169336
 試験,0.00021374765110474518
 自由,0.00021374556250760188
 取組,0.00021369762284164143
 紐,0.00021359203294325487
 定義,0.00021349942469717686
 進め,0.00021336627765483168
 き,0.00021308938316802996
 失敗,0.00021303213938341206
 柴田,0.00021292045423803373
 間違え,0.00021285166532148664
 著書,0.00021279102974983488
 方向,0.00021273443097184733
 重なる,0.00021272862795740366
s,0.00021251679382401032
する,0.00021251666469571955
 量,0.00021241450132909265
 きく,0.00021241261290405646
 しま,0.00021214853040874004
 大勢,0.00021206145103536047
 しかし,0.0002120171759530721
 念,0.00021198641381098762
 日高,0.0002118393313139677
 づけ,0.00021172475783986882
 一生,0.0002116077822047387
 こなし,0.00021153798806400966
体,0.00021151799241493727
 クリ,0.00021123121715555454
 オブ,0.00021112920526944684
 見つかっ,0.0002110365582796346
 魅力,0.0002108708245523552
 ホテル,0.00021079008001834154
 論,0.00021072775508565447
 固め,0.00021048279146597138
 人類,0.0002104519189322503
 奥,0.00021041055860792303
か,0.0002103705693056347
 効,0.00021023623969718296
 中国,0.000210214503641404
 生まれる,0.00021019618757211607
 スピード,0.0002101244544669645
 必死,0.00020995987913996397
 関連,0.00020994383957519063
 未来,0.0002099040299922677
 なんて,0.00020984256571471437
 固体,0.00020976806990802288
 正直,0.00020976243638250324
 ビデオ,0.0002096645306521533
 背景,0.0002096384819879595
 出せ,0.0002094842382639344
 近,0.00020944174693671665
 し,0.0002093568297010568
 版,0.00020926055841864527
sh,0.0002092266830633625
 分析,0.0002091928677853484
 示し,0.00020910531476646147
 各,0.0002089647094872424
 慣れ,0.00020895198066574671
 自宅,0.00020893654307535184
 答え,0.0002088882932953626
 ネット,0.00020880249526385067
 語,0.00020877192331087937
 出し,0.00020866981844775345
 学び,0.00020865446054127022
 対処,0.00020865175918208579
 表情,0.00020840965194094156
 指針,0.00020821934356014278
 アップ,0.00020816066014670145
 高,0.00020814090055290321
 はい,0.0002080045322549709
ない,0.00020790124082189194
 出る,0.00020786735992974642
 しまい,0.00020778367762707052
お,0.0002075014192438762
 使い分け,0.00020748758185827954
 将来,0.00020699772324603554
 い,0.0002065914393696432
 福岡,0.00020654902896872113
 人々,0.00020647843605236656
 まさに,0.0002064744655981114
 終わる,0.00020647013291489742
 身体,0.0002064357830117941
 別々,0.0002063501747817943
 電,0.00020634401050620768
 は,0.0002062027086000598
 方,0.00020615743548113585
まる,0.00020585691486042738
 知ら,0.00020578604049372544
 特に,0.00020573316858217387
張り,0.00020567230308478937
 不,0.00020556847520002884
 習慣,0.00020555058561369985
 年表,0.00020549244072753936
 土台,0.00020528994842951797
 録画,0.00020509745024283139
 休み,0.00020503966666859827
 成績,0.00020503749526526872
 難解,0.0002048206250114577
 AL,0.00020472766521206144
 指数,0.0002045766973679655
 同じ,0.00020445486436004864
欄,0.00020441163540905327
 気持ち,0.00020434023680049668
port,0.0002043002168647945
 sup,0.0002043002168647945
ックス,0.0002041526336998656
 リラ,0.0002041526336998656
 書き込み,0.0002040776087973195
ず,0.0002040658866193476
 座席,0.0002039586252067238
 反映,0.00020389215438137848
 影響,0.00020382094175503483
ッカー,0.00020380380591169728
 増やす,0.0002037863465517854
 堅,0.00020367839897517115
つく,0.00020366793705195427
 いま,0.00020365807610787598
 要素,0.00020361957810145393
 培,0.00020344931650253926
 自主,0.00020342558009828999
 関わり,0.0002032935897371934
張,0.0002032627101979173
 7,0.00020316504127816375
 座っ,0.0002031435299170678
 配布,0.0002026656679021124
 指名,0.0002026378383906521
 空,0.00020253025226456975
 統計,0.00020238983982182718
 問,0.00020219516829083633
 立つ,0.0002020945129428794
 探す,0.00020196398282224125
れる,0.00020194513778778637
 起こっ,0.00020191594893774096
直し,0.000201900182489367
 物理,0.0002015744314083899
 残せ,0.0002014877150414757
 産,0.00020124234164127438
に,0.00020119522031568056
 飽き,0.0002010652306883828
講,0.00020101002247279882
 らし,0.00020096811931580305
 気温,0.00020093642524443567
 20,0.00020088645554595242
 文章,0.00020076515646684924
ソ,0.00020073594748504274
 型,0.00020057394660960966
 頼っ,0.00020047444927167034
 再,0.00020042244351021148
 抱える,0.00020041126360107836
 再度,0.0002002911982926028
 行っ,0.00020026557835795848
 受け,0.00020012383983448754
 強く,0.00020007078752858125
 消費,0.00019998670322820544
 許可,0.000199969217678488
 つくり,0.00019992331390163655
 具,0.0001999049272853881
 生命,0.00019989438952978364
 地形,0.00019986803646226945
 変化,0.00019980296968508538
 小さい,0.00019972342128735766
 儲け,0.0001996623876038939
 感想,0.00019956442639100397
 要因,0.0001995548938234043
 許し,0.00019951190684907257
 2,0.00019940210817571304
 成る,0.00019914597214665264
 設け,0.00019912227958892575
 読書,0.00019876674438516298
 S,0.00019865201376488117
 関,0.00019846350342926162
 本来,0.00019842337789425667
えず,0.00019830319091394244
 暗,0.00019830186155466196
 伝わっ,0.00019803996648932564
 られ,0.00019794729118626707
